start,end,outlet info
2020-06-18T03:27:40,2020-06-18T04:03:21,"Pandas(_0='U Don Fresh Japanese Noodle', CITY='Seattle', LATITUDE=47.661735, LONGITUDE=-122.313192, _4='Full-Service Restaurants')"
2020-06-18T23:03:21,2020-06-18T23:55:08,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2020-06-21T01:48:25,2020-06-21T02:09:49,"Pandas(_0='Thai Tom', CITY='Seattle', LATITUDE=47.66254, LONGITUDE=-122.31332, _4='Full-Service Restaurants')"
2020-06-21T02:24:05,2020-06-21T02:49:35,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2020-06-21T04:22:21,2020-06-21T06:04:26,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2020-06-21T06:11:22,2020-06-21T07:17:04,"Pandas(_0='Generation Gaming Cafe', CITY='Seattle', LATITUDE=47.661033, LONGITUDE=-122.313467, _4='Full-Service Restaurants')"
2020-06-21T18:17:53,2020-06-21T19:01:29,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-06-21T23:37:55,2020-06-22T00:34:29,"Pandas(_0='Big Time Brewery & Alehouse', CITY='Seattle', LATITUDE=47.657865, LONGITUDE=-122.313288, _4='Full-Service Restaurants')"
2020-06-22T00:35:31,2020-06-22T02:07:55,"Pandas(_0='Shalimar Restaurant', CITY='Seattle', LATITUDE=47.658759, LONGITUDE=-122.312883, _4='Full-Service Restaurants')"
2020-06-23T20:25:10,2020-06-23T21:39:17,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2020-06-23T23:48:14,2020-06-24T00:40:41,"Pandas(_0='Cafe Mox', CITY='Seattle', LATITUDE=47.665032, LONGITUDE=-122.380306, _4='Full-Service Restaurants')"
2020-06-24T05:30:23,2020-06-24T05:48:14,"Pandas(_0='Restaurants Unlimited Inc', CITY='Seattle', LATITUDE=47.651657, LONGITUDE=-122.352008, _4='Full-Service Restaurants')"
2020-06-24T17:41:37,2020-06-24T17:56:37,"Pandas(_0=""Chili's South Indian Cuisine"", CITY='Seattle', LATITUDE=47.65891, LONGITUDE=-122.31301, _4='Full-Service Restaurants')"
2020-06-24T18:23:31,2020-06-24T18:45:05,"Pandas(_0='Cedars Of Lebanon', CITY='Seattle', LATITUDE=47.659746, LONGITUDE=-122.312859, _4='Full-Service Restaurants')"
2020-06-25T01:47:30,2020-06-25T04:02:22,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-06-25T04:03:41,2020-06-25T06:18:35,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-06-26T19:06:08,2020-06-26T21:31:33,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-06-27T15:38:10,2020-06-27T16:51:16,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2020-06-28T06:10:53,2020-06-28T06:32:52,"Pandas(_0='Fogon Cocina Mexicana', CITY='Seattle', LATITUDE=47.615286, LONGITUDE=-122.32405, _4='Full-Service Restaurants')"
2020-06-29T01:39:25,2020-06-29T02:29:26,"Pandas(_0='Octopus Bar & Grill LLC', CITY='Seattle', LATITUDE=47.661186, LONGITUDE=-122.333225, _4='Full-Service Restaurants')"
2020-06-29T02:45:46,2020-06-29T04:42:30,"Pandas(_0='Sunset Tavern', CITY='Seattle', LATITUDE=47.668117, LONGITUDE=-122.385996, _4='Full-Service Restaurants')"
2020-06-29T23:13:54,2020-06-30T01:35:31,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-06-30T07:07:47,2020-06-30T08:23:19,"Pandas(_0=""Domino's"", CITY='Seattle', LATITUDE=47.661579, LONGITUDE=-122.330526, _4='Limited-Service Restaurants')"
2020-07-01T01:18:34,2020-07-01T01:56:02,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2020-07-01T03:46:30,2020-07-01T04:03:29,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-07-02T03:31:06,2020-07-02T03:55:02,"Pandas(_0='Chipotle Mexican Grill', CITY='Seattle', LATITUDE=47.659223, LONGITUDE=-122.313346, _4='Limited-Service Restaurants')"
2020-07-02T03:59:37,2020-07-02T04:23:22,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-07-02T05:04:06,2020-07-02T06:12:13,"Pandas(_0=""Earl's On The Ave"", CITY='Seattle', LATITUDE=47.660813, LONGITUDE=-122.313472, _4='Full-Service Restaurants')"
2020-07-02T22:49:59,2020-07-02T23:21:07,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-07-02T23:53:19,2020-07-03T00:46:02,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2020-07-05T00:21:43,2020-07-05T01:36:38,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-07-05T05:51:27,2020-07-05T06:36:49,"Pandas(_0='Tahn Brothers Restaurant', CITY='Seattle', LATITUDE=47.65858, LONGITUDE=-122.3134, _4='Full-Service Restaurants')"
2020-07-05T19:44:06,2020-07-05T20:08:27,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2020-07-05T23:16:02,2020-07-05T23:32:24,"Pandas(_0=""Chili's South Indian Cuisine"", CITY='Seattle', LATITUDE=47.65891, LONGITUDE=-122.31301, _4='Full-Service Restaurants')"
2020-07-08T21:42:47,2020-07-08T22:19:15,"Pandas(_0='U Don Fresh Japanese Noodle', CITY='Seattle', LATITUDE=47.661735, LONGITUDE=-122.313192, _4='Full-Service Restaurants')"
2020-07-10T00:00:26,2020-07-10T01:11:28,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2020-07-10T04:29:52,2020-07-10T05:01:02,"Pandas(_0=""Sam's Sushi Bar & Grill"", CITY='Seattle', LATITUDE=47.66897, LONGITUDE=-122.38455, _4='Full-Service Restaurants')"
2020-07-10T06:02:53,2020-07-10T06:59:23,"Pandas(_0='Billy Beach Sushi & Bar', CITY='Seattle', LATITUDE=47.668167, LONGITUDE=-122.384351, _4='Full-Service Restaurants')"
2020-07-10T07:00:30,2020-07-10T07:31:24,"Pandas(_0='Billy Beach Sushi & Bar', CITY='Seattle', LATITUDE=47.668167, LONGITUDE=-122.384351, _4='Full-Service Restaurants')"
2020-07-10T07:34:27,2020-07-10T08:51:09,"Pandas(_0=""Hattie's Hat Restaurant"", CITY='Seattle', LATITUDE=47.666063, LONGITUDE=-122.383221, _4='Full-Service Restaurants')"
2020-07-10T18:51:55,2020-07-10T19:41:14,"Pandas(_0='Chipotle Mexican Grill', CITY='Seattle', LATITUDE=47.659223, LONGITUDE=-122.313346, _4='Limited-Service Restaurants')"
2020-07-11T05:51:56,2020-07-11T06:18:39,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2020-07-12T01:32:17,2020-07-12T01:55:35,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-07-12T02:47:13,2020-07-12T03:02:44,"Pandas(_0='Shilla Uwajimaya', CITY='Seattle', LATITUDE=47.597484, LONGITUDE=-122.326689, _4='Full-Service Restaurants')"
2020-07-12T08:01:28,2020-07-12T08:34:49,"Pandas(_0='Sushi Naomi', CITY='Seattle', LATITUDE=47.692242, LONGITUDE=-122.355258, _4='Full-Service Restaurants')"
2020-07-15T08:35:03,2020-07-15T08:55:47,"Pandas(_0='Pho Tran Restaurant', CITY='Seattle', LATITUDE=47.658779, LONGITUDE=-122.313544, _4='Full-Service Restaurants')"
2020-07-16T19:56:36,2020-07-16T20:16:47,"Pandas(_0=""Mc Donald's"", CITY='Kirkland', LATITUDE=47.679755, LONGITUDE=-122.176579, _4='Limited-Service Restaurants')"
2020-07-17T15:40:34,2020-07-17T16:53:33,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2020-07-19T07:32:41,2020-07-19T07:49:42,"Pandas(_0='Quality Food Ctr', CITY='Seattle', LATITUDE=47.66188, LONGITUDE=-122.335904, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2020-07-20T01:23:49,2020-07-20T02:26:00,"Pandas(_0='New Saigon Restaurant', CITY='Seattle', LATITUDE=47.61189, LONGITUDE=-122.33536, _4='Full-Service Restaurants')"
2020-07-20T05:51:05,2020-07-20T07:04:56,"Pandas(_0='Mediterranean Express', CITY='Seattle', LATITUDE=47.6136, LONGITUDE=-122.32098, _4='Full-Service Restaurants')"
2020-07-20T07:07:03,2020-07-20T07:48:58,"Pandas(_0='Mediterranean Express', CITY='Seattle', LATITUDE=47.6136, LONGITUDE=-122.32098, _4='Full-Service Restaurants')"
2020-07-20T08:16:03,2020-07-20T09:23:57,"Pandas(_0=""Li'l Woody's"", CITY='Seattle', LATITUDE=47.615057, LONGITUDE=-122.328253, _4='Full-Service Restaurants')"
2020-07-20T09:31:44,2020-07-20T10:06:35,"Pandas(_0=""Memo's Mexican Food"", CITY='Seattle', LATITUDE=47.66433, LONGITUDE=-122.31327, _4='Full-Service Restaurants')"
2020-07-20T18:58:07,2020-07-20T19:15:46,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-07-20T23:40:03,2020-07-20T23:56:02,"Pandas(_0='Cheesecake Factory', CITY='Seattle', LATITUDE=47.611899, LONGITUDE=-122.332887, _4='Full-Service Restaurants')"
2020-07-22T01:07:22,2020-07-22T02:07:43,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-07-22T08:55:39,2020-07-22T09:22:03,"Pandas(_0='Beths Cafe', CITY='Seattle', LATITUDE=47.6821, LONGITUDE=-122.34473, _4='Full-Service Restaurants')"
2020-07-23T01:19:01,2020-07-23T02:14:19,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-07-23T02:28:33,2020-07-23T03:11:59,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-07-23T22:16:21,2020-07-23T22:47:31,"Pandas(_0='Tahn Brothers Restaurant', CITY='Seattle', LATITUDE=47.65858, LONGITUDE=-122.3134, _4='Full-Service Restaurants')"
2020-07-23T22:57:55,2020-07-23T23:13:15,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2020-07-23T23:24:26,2020-07-24T00:08:42,"Pandas(_0='Village Sushi', CITY='Seattle', LATITUDE=47.667187, LONGITUDE=-122.313125, _4='Full-Service Restaurants')"
2020-07-24T03:17:03,2020-07-24T03:42:53,"Pandas(_0='Thai Tom', CITY='Seattle', LATITUDE=47.66254, LONGITUDE=-122.31332, _4='Full-Service Restaurants')"
2020-07-25T00:20:28,2020-07-25T00:42:24,"Pandas(_0='University Pizzeria', CITY='Seattle', LATITUDE=47.662162, LONGITUDE=-122.313447, _4='Full-Service Restaurants')"
2020-07-30T00:41:02,2020-07-30T00:57:33,"Pandas(_0='Pizza Hut Express', CITY='Seattle', LATITUDE=47.709131, LONGITUDE=-122.323941, _4='Full-Service Restaurants')"
2020-08-02T10:02:50,2020-08-02T11:13:56,"Pandas(_0='IHOP Restaurant', CITY='Seattle', LATITUDE=47.611919, LONGITUDE=-122.319637, _4='Full-Service Restaurants')"
2020-08-03T21:40:41,2020-08-03T22:16:26,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2020-08-03T22:25:42,2020-08-03T22:40:51,"Pandas(_0=""St John's"", CITY='Seattle', LATITUDE=47.61393, LONGITUDE=-122.32259, _4='Full-Service Restaurants')"
2020-08-03T22:43:02,2020-08-03T22:58:52,"Pandas(_0='8 Oz Burger Bar Seattle', CITY='Seattle', LATITUDE=47.613515, LONGITUDE=-122.321449, _4='Full-Service Restaurants')"
2020-08-04T23:11:08,2020-08-04T23:30:36,"Pandas(_0=""Jimmy John's"", CITY='Seattle', LATITUDE=47.70851, LONGITUDE=-122.322883, _4='Limited-Service Restaurants')"
2020-08-06T23:36:02,2020-08-07T00:04:19,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2020-08-07T19:05:22,2020-08-07T20:29:53,"Pandas(_0='Itadakimasu Restaurant', CITY='Seattle', LATITUDE=47.664344, LONGITUDE=-122.314528, _4='Full-Service Restaurants')"
2020-08-09T06:45:40,2020-08-09T07:42:56,"Pandas(_0='Pho Bac', CITY='Seattle', LATITUDE=47.59875, LONGITUDE=-122.323821, _4='Full-Service Restaurants')"
2020-08-11T01:52:34,2020-08-11T02:15:00,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2020-08-11T02:36:03,2020-08-11T04:37:49,"Pandas(_0='Seoul Posu House', CITY='Seattle', LATITUDE=47.662487, LONGITUDE=-122.31278, _4='Full-Service Restaurants')"
2020-08-13T04:31:03,2020-08-13T06:26:53,"Pandas(_0='Pho Tran Restaurant', CITY='Seattle', LATITUDE=47.658779, LONGITUDE=-122.313544, _4='Full-Service Restaurants')"
2020-08-14T03:00:57,2020-08-14T03:21:58,"Pandas(_0='Mililani', CITY='Seattle', LATITUDE=47.608915, LONGITUDE=-122.339683, _4='Full-Service Restaurants')"
2020-08-14T07:36:22,2020-08-14T08:07:52,"Pandas(_0=""Memo's Mexican Food"", CITY='Seattle', LATITUDE=47.66433, LONGITUDE=-122.31327, _4='Full-Service Restaurants')"
2020-08-17T00:07:19,2020-08-17T01:36:49,"Pandas(_0='NYC Deli Market', CITY='Seattle', LATITUDE=47.612256, LONGITUDE=-122.333838, _4='Limited-Service Restaurants')"
2020-08-17T19:45:44,2020-08-17T20:01:58,"Pandas(_0='Ugly Mug Cafe', CITY='Seattle', LATITUDE=47.659765, LONGITUDE=-122.313736, _4='Full-Service Restaurants')"
2020-08-17T22:32:18,2020-08-17T22:50:09,"Pandas(_0=""Chili's South Indian Cuisine"", CITY='Seattle', LATITUDE=47.65891, LONGITUDE=-122.31301, _4='Full-Service Restaurants')"
2020-08-19T01:09:51,2020-08-19T02:00:21,"Pandas(_0='Ugly Mug Cafe', CITY='Seattle', LATITUDE=47.659765, LONGITUDE=-122.313736, _4='Full-Service Restaurants')"
2020-08-19T02:54:00,2020-08-19T03:13:47,"Pandas(_0=""Sam's Sushi Bar & Grill"", CITY='Seattle', LATITUDE=47.66897, LONGITUDE=-122.38455, _4='Full-Service Restaurants')"
2020-08-19T06:38:17,2020-08-19T06:58:57,"Pandas(_0='QFC', CITY='Seattle', LATITUDE=47.670176, LONGITUDE=-122.387517, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2020-08-20T03:40:29,2020-08-20T04:35:44,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2020-08-21T00:10:27,2020-08-21T00:27:44,"Pandas(_0='Cedars Indian Food On Brooklyn', CITY='Seattle', LATITUDE=47.664756, LONGITUDE=-122.314527, _4='Full-Service Restaurants')"
2020-08-21T19:35:37,2020-08-21T20:38:45,"Pandas(_0='Pasta Guys LLC', CITY='Seattle', LATITUDE=47.608677, LONGITUDE=-122.341056, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2020-08-26T02:47:40,2020-08-26T03:24:31,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-08-26T03:26:35,2020-08-26T05:51:24,"Pandas(_0='My Favorite Deli', CITY='Seattle', LATITUDE=47.661026, LONGITUDE=-122.313941, _4='Full-Service Restaurants')"
2020-08-28T19:53:29,2020-08-28T20:11:48,"Pandas(_0='Pho Shizzle2', CITY='Seattle', LATITUDE=47.65933, LONGITUDE=-122.31335, _4='Full-Service Restaurants')"
2020-08-28T21:07:51,2020-08-28T21:32:29,"Pandas(_0=""Jimmy John's"", CITY='Seattle', LATITUDE=47.70851, LONGITUDE=-122.322883, _4='Limited-Service Restaurants')"
2020-08-28T22:54:51,2020-08-28T23:52:07,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2020-08-29T06:32:01,2020-08-29T08:33:08,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-08-30T08:26:43,2020-08-30T09:19:25,"Pandas(_0='Pho Bac', CITY='Seattle', LATITUDE=47.616944, LONGITUDE=-122.330829, _4='Full-Service Restaurants')"
2020-09-03T02:58:41,2020-09-03T03:57:31,"Pandas(_0='College Inn', CITY='Seattle', LATITUDE=47.655491, LONGITUDE=-122.312987, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2020-09-06T06:09:31,2020-09-06T07:35:08,"Pandas(_0='Roxys Diner', CITY='Seattle', LATITUDE=47.65219, LONGITUDE=-122.35268, _4='Full-Service Restaurants')"
2020-09-07T23:23:14,2020-09-07T23:45:27,"Pandas(_0='MOD Pizza', CITY='Seattle', LATITUDE=47.658361, LONGITUDE=-122.312838, _4='Full-Service Restaurants')"
2020-09-08T02:25:19,2020-09-08T02:47:04,"Pandas(_0=""Jimmy John's"", CITY='Seattle', LATITUDE=47.70851, LONGITUDE=-122.322883, _4='Limited-Service Restaurants')"
2020-09-08T05:46:38,2020-09-08T06:38:01,"Pandas(_0='Sizzle Pie', CITY='Seattle', LATITUDE=47.612719, LONGITUDE=-122.318909, _4='Full-Service Restaurants')"
2020-09-08T06:41:13,2020-09-08T08:33:45,"Pandas(_0='Sizzle Pie', CITY='Seattle', LATITUDE=47.612719, LONGITUDE=-122.318909, _4='Full-Service Restaurants')"
2020-09-08T08:35:01,2020-09-08T09:08:27,"Pandas(_0='Sizzle Pie', CITY='Seattle', LATITUDE=47.612719, LONGITUDE=-122.318909, _4='Full-Service Restaurants')"
2020-09-08T22:46:16,2020-09-09T00:11:38,"Pandas(_0='Pho Tran Restaurant', CITY='Seattle', LATITUDE=47.658779, LONGITUDE=-122.313544, _4='Full-Service Restaurants')"
2020-09-09T00:25:04,2020-09-09T00:47:53,"Pandas(_0='Cedars Indian Food On Brooklyn', CITY='Seattle', LATITUDE=47.664756, LONGITUDE=-122.314527, _4='Full-Service Restaurants')"
2020-09-10T03:30:38,2020-09-10T04:12:49,"Pandas(_0='Sarduccis', CITY='Seattle', LATITUDE=47.65795, LONGITUDE=-122.313574, _4='Full-Service Restaurants')"
2020-09-12T07:45:26,2020-09-12T08:38:41,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-09-14T01:16:06,2020-09-14T01:44:23,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2020-09-14T01:45:37,2020-09-14T02:08:54,"Pandas(_0='Seoul Posu House', CITY='Seattle', LATITUDE=47.662487, LONGITUDE=-122.31278, _4='Full-Service Restaurants')"
2020-09-14T07:48:12,2020-09-14T08:25:06,"Pandas(_0=""Memo's Mexican Food"", CITY='Seattle', LATITUDE=47.66433, LONGITUDE=-122.31327, _4='Full-Service Restaurants')"
2020-09-15T02:25:08,2020-09-15T02:53:30,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2020-09-15T03:45:25,2020-09-15T04:19:21,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-09-15T22:37:13,2020-09-15T23:48:44,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2020-09-18T09:20:03,2020-09-18T09:59:27,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-09-25T21:04:18,2020-09-25T21:52:20,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2020-09-27T23:29:25,2020-09-27T23:57:49,"Pandas(_0='Porkchop & Co', CITY='Seattle', LATITUDE=47.667845, LONGITUDE=-122.383973, _4='Full-Service Restaurants')"
2020-09-28T00:00:46,2020-09-28T00:34:39,"Pandas(_0='Palermo Pizza & Pasta-Ballard', CITY='Seattle', LATITUDE=47.66847, LONGITUDE=-122.38239, _4='Full-Service Restaurants')"
2020-09-30T23:31:14,2020-10-01T00:08:39,"Pandas(_0='MOD Pizza', CITY='Seattle', LATITUDE=47.658361, LONGITUDE=-122.312838, _4='Full-Service Restaurants')"
2020-10-02T22:42:52,2020-10-02T23:42:01,"Pandas(_0=""Shultzy's Sausage"", CITY='Seattle', LATITUDE=47.65728, LONGITUDE=-122.313172, _4='Full-Service Restaurants')"
2020-10-04T02:59:15,2020-10-04T03:19:22,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2020-10-06T06:36:17,2020-10-06T06:58:36,"Pandas(_0=""Shultzy's Sausage"", CITY='Seattle', LATITUDE=47.65728, LONGITUDE=-122.313172, _4='Full-Service Restaurants')"
2020-10-16T09:16:19,2020-10-16T09:36:27,"Pandas(_0='Shawerma King', CITY='Seattle', LATITUDE=47.660998, LONGITUDE=-122.313208, _4='Full-Service Restaurants')"
2020-10-19T09:39:38,2020-10-19T10:00:01,"Pandas(_0=""Memo's Mexican Food"", CITY='Seattle', LATITUDE=47.66433, LONGITUDE=-122.31327, _4='Full-Service Restaurants')"
2020-10-20T00:11:37,2020-10-20T00:54:36,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2020-10-20T01:41:05,2020-10-20T02:35:39,"Pandas(_0='Seoul Posu House', CITY='Seattle', LATITUDE=47.662487, LONGITUDE=-122.31278, _4='Full-Service Restaurants')"
2020-10-21T03:25:46,2020-10-21T03:48:14,"Pandas(_0='Cafe Solstice', CITY='Seattle', LATITUDE=47.657397, LONGITUDE=-122.312928, _4='Full-Service Restaurants')"
2020-10-21T03:48:44,2020-10-21T04:15:21,"Pandas(_0='Cafe Solstice', CITY='Seattle', LATITUDE=47.657397, LONGITUDE=-122.312928, _4='Full-Service Restaurants')"
2020-10-22T01:55:07,2020-10-22T02:10:17,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-10-23T01:56:41,2020-10-23T02:31:51,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-10-25T00:48:36,2020-10-25T02:17:29,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2020-10-26T19:07:52,2020-10-26T19:51:51,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2020-10-27T03:07:24,2020-10-27T03:34:38,"Pandas(_0=""Mc Donald's"", CITY='Seattle', LATITUDE=47.668254, LONGITUDE=-122.373179, _4='Limited-Service Restaurants')"
2020-10-29T04:40:41,2020-10-29T04:57:32,"Pandas(_0='Mee Sum Pastry', CITY='Seattle', LATITUDE=47.661192, LONGITUDE=-122.313203, _4='Full-Service Restaurants')"
